Site Area (square meters),Water Consumption (liters/day),Recycling Rate (%),Utilisation Rate (%),Air Quality Index (AQI),Issue Resolution Time (hours),Resident Count (number of people),Structure Type_Industrial,Structure Type_Mixed-use,Structure Type_Residential,Electricity Cost (USD/month)
-0.2712696555476787,0.8433753221341537,-0.5526842833576556,0.5039862012600824,1.0519961436380563,1.3817284060863193,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,2962.0
0.19710551758870615,0.25916568141177365,0.5190806632146217,-1.6486931354383019,1.137937056661479,-1.0461919192239584,0.3733418987206387,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2577.0
-0.3668088699685333,0.38671811963616,-1.195743251301022,0.06366542784450377,0.037893369961669664,0.4591186824684138,-0.613824743778577,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,2088.0
-1.2833639351442117,-1.1984373721905646,1.4622338161982258,1.2378541569527135,-0.8902684906912944,1.430286812592525,-0.48093692651906716,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,1304.0
-1.7338740519254774,-1.1843189725397736,1.0335278375693149,1.140005096193696,1.4473243435458003,0.4105602759622083,-0.3860170570479888,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,1200.0
0.012241021392255738,-0.6390566411988856,0.5190806632146217,0.8953824442961523,1.7223352652207526,-1.5803343907922196,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,3659.0
1.3373621579937027,1.5020716920486372,0.34759827176305735,0.748608853157626,-0.7871393950631873,0.7504691215056472,-0.18668533115872404,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,3311.0
-1.2289920244981969,-0.37616230287381464,1.0335278375693149,0.4061371405010649,1.6879589000113837,-1.628892797298425,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1463.0
-1.7121252876670714,-1.1984373721905646,-0.9813902619865665,-0.37665534557107483,-0.15117663868986006,0.31344346294979714,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,1362.0
-0.057665720866906175,1.0093882283727633,1.6765868055126811,0.01474089746499504,-0.7011984820397648,1.1389363735552915,-0.006337579163675026,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3090.0
1.0142376604402432,1.527387443146607,0.6048218589404039,0.5529107316395911,-0.013671177852383901,-0.657724667174314,0.9903210502826485,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,4266.0
0.4456628233990596,0.6345203755759028,-0.4240724897689824,-0.8659006493661622,1.1207488740567944,-0.9005166997053418,0.5536896507156878,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3172.0
-0.48875729813173796,-0.9082799172984491,1.6765868055126811,1.140005096193696,0.8801143175912112,-1.094750325730164,0.715053428816521,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2489.0
0.2747796756544416,0.7255597112551404,0.8191748482548593,-0.8169761189866535,0.5879152133115743,1.4788452190987305,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,3157.0
-0.03824718135047231,0.08536331329686561,0.9049160439806415,1.0421560354346784,-0.941833038505348,-1.2404255452487807,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,2980.0
-1.642995286988567,-1.1692268901544456,-0.4669430876318734,0.16151448860352124,1.0176197784286873,-1.7260096103108362,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1129.0
0.4410023739151155,0.05663967262801526,-1.11000205557524,-0.719127058227636,1.0176197784286873,1.624520438617347,1.5788242410033348,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3802.0
0.8084011415660443,2.3530704020342372,-1.2814844470268043,1.0421560354346784,0.9660552306146337,-0.2692574151246695,2.100883523094266,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,4780.0
-0.04989830506033263,0.3584813203345783,-1.3672256427525864,-1.0126742405046885,0.9316788654052647,-1.5803343907922196,0.8669252199702465,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3310.0
-1.65386966911777,-0.8415826499826441,-0.8956490662607843,1.335703217711731,-0.7011984820397648,1.1874947800614972,-0.42398500483642015,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1257.0
1.314059910573982,2.3603730225432673,-1.2386138491639131,-1.5997686050587931,-0.7699512124585028,0.07065143041876937,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,4084.0
0.15438473065255162,0.015258156410180006,0.8191748482548593,1.5803258696092746,1.5504534391739075,0.6047939019870305,1.0377809850181878,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,2566.0
1.0235585594081313,-0.5480173055196481,0.7763042503919683,-0.523428936709601,-1.268408507994354,1.0418195605428806,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,3711.0
0.2747796756544416,1.20899318895291,1.2478808268837702,-0.13203269367353115,0.9316788654052647,-0.7062830736805196,1.2750806586958838,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,2643.0
-1.332298654725625,-1.1984373721905646,-0.2097195004545269,0.6018352620190999,0.8629261349865266,1.090377967049086,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1521.0
1.2154137298304981,2.2498600321732836,0.5190806632146217,-0.03418363291451369,-1.6465485252974132,-1.191867138742575,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,3712.0
-0.3365159483228965,-0.6726486955404225,-0.1668489025916358,-1.0126742405046885,0.7254206741490504,-0.9976335127177529,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,2725.0
-1.514056184599446,-1.1984373721905646,0.647692456803295,-0.523428936709601,0.4160333872647291,-0.9005166997053418,-0.16770135726450836,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1180.0
-1.476772588727893,-0.9832534878578212,-0.6384254790834378,-0.42557987595058355,0.708232491544366,0.6047939019870305,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1398.0
-0.6479893221664956,-0.6882276192930192,-0.03823710900296251,1.4335522784707484,0.8113615871724731,1.0418195605428806,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,2493.0
1.5540730589971046,0.4207970153449655,-0.6812960769463289,-0.3277308151915661,0.9144906828005802,1.3331699995801138,0.35435792482642303,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3990.0
-1.135006293238657,-0.8508326359607484,0.7763042503919683,1.5314013392297658,0.46759793507878267,0.4591186824684138,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,2795.0
-0.6876031427800208,-0.8143195334155996,0.17611588031149294,0.7975333835371348,-0.7183866646444492,-0.8033998866929306,-0.490428913466175,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,1623.0
0.3244911368165123,0.16277109069258097,-0.5098136854947646,-0.13203269367353115,0.9144906828005802,1.3817284060863193,0.7055614418694132,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,2703.0
0.24293327084749006,0.6739545263246635,0.30472767390016625,-1.6976176658178108,0.9488670480099493,-0.6091662606681084,1.2276207239603445,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3094.0
-0.20058617170785942,-0.37762282697562055,-1.3243550448896952,-1.452995013920267,0.8973025001958956,-1.4346591712736028,-0.025321553057890713,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,1619.0
0.827819681082478,-0.3961227989318293,-1.11000205557524,0.8953824442961523,0.4332215698694136,-0.36637422813708065,-0.16770135726450836,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,3239.0
0.5808158584334393,-0.8420694913499127,1.6337162076497902,-1.3062214227817408,-0.32305846473670524,-1.191867138742575,1.6073002018446583,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3384.0
0.28177034988035776,-1.0937664782278047,0.6905630546661861,-0.13203269367353115,-0.5293166559929195,1.4788452190987305,-0.45246096567774363,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,2069.0
-1.6732882086342038,-1.1984373721905646,-0.9813902619865665,-1.0126742405046885,-0.15117663868986006,0.1677682434311805,-0.43347699178352794,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1129.0
-0.6650776369409575,-0.9004904554221507,0.004633488859928582,0.1125899582240125,-0.3058702821320207,-1.094750325730164,0.47775375513882495,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2192.0
0.3345887773650579,-0.3966096402990979,-0.5098136854947646,-0.37665534557107483,-0.7183866646444492,0.3620018694560027,-0.10125744863475346,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2395.0
-0.2386465091600698,-0.6410040066679602,0.8620454461177505,1.4335522784707484,-0.013671177852383901,-0.2692574151246695,0.3638499117735309,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3044.0
-1.4806562966311798,-1.1984373721905646,0.004633488859928582,-1.6976176658178108,-0.34024664734138976,-0.2692574151246695,-0.3670330831537731,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,884.0
1.4663012603828236,1.8954395168017064,0.5190806632146217,-1.452995013920267,-0.49494029078355045,1.2846115930739084,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,4542.0
1.0569584473763978,0.7309149662950956,1.4622338161982258,0.748608853157626,0.19258701340383033,-1.7260096103108362,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,4245.0
1.2519205841213936,0.2664683019208034,1.4622338161982258,-1.6976176658178108,-1.4231021514365145,-0.8519582931991362,1.0662569458595113,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,2714.0
0.8449079958569399,0.571717839198247,1.4622338161982258,0.21043901898303,1.3957597957317467,0.6047939019870305,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,4651.0
-1.6142558485042449,-1.1526742836673114,1.1621396311579881,-1.0126742405046885,0.9832434132193183,-1.628892797298425,-0.27211321368269464,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1473.0
-1.7237764113769318,-1.1984373721905646,-0.6812960769463289,-1.0615987708841972,0.8629261349865266,-0.46349104114949174,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1002.0
-0.5454594335197249,-0.8649510356115393,-1.5387080342041508,-0.1809572240530399,-1.40591396883183,-0.7062830736805196,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,2310.0
0.7151921518871617,0.531310005714949,0.4333394674888395,-0.523428936709601,-0.87308030808661,-0.02646538259364174,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,3398.0
-0.4336086459050658,-0.23741251320224935,0.09037468458571077,0.7975333835371348,-0.7871393950631873,-0.657724667174314,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,2609.0
-1.0511182025276626,-0.7739116999323017,0.7763042503919683,0.6507597923986086,-0.6840102994350802,-0.657724667174314,-0.20566930505293973,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1590.0
0.13030574165217365,-0.8435300154517187,-0.6384254790834378,1.678174930368292,1.137937056661479,1.3331699995801138,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,3693.0
0.8301499058244501,1.5707163248335168,-1.195743251301022,-0.6212779974686186,-0.2714939169226517,0.9447027475304693,0.7814973374462759,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3944.0
-1.6678510175696022,-1.1984373721905646,-1.2814844470268043,-0.523428936709601,-0.13398845608517554,0.07065143041876937,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1138.0
1.0134609188595858,1.097506515848389,-1.0671314577123487,0.16151448860352124,-0.08242390827112198,0.4591186824684138,0.4113098465090701,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3998.0
-1.3066661825639323,-1.108858560613133,-1.624449229929933,-1.452995013920267,-1.2512203253896694,1.0418195605428806,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1029.0
-1.079857641011985,-1.183832131172505,0.004633488859928582,1.6292503999887833,-0.49494029078355045,0.4591186824684138,-0.42398500483642015,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1791.0
0.20875664129856644,-0.6999118121074669,-0.8527784683978933,0.5039862012600824,0.7597970393584195,1.3331699995801138,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,3091.0
-1.583962926858608,-1.1984373721905646,0.3904688696259484,-1.4040704835407583,1.4473243435458003,-0.657724667174314,-0.3670330831537731,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1068.0
-0.6270172994887471,-0.22037306534784662,-0.33833129404320017,-1.452995013920267,0.4160333872647291,-1.094750325730164,0.6960694549223053,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2464.0
-0.055335496124934117,0.3107708663422506,-0.6384254790834378,-1.5508440746792844,-0.9590212211100325,0.5076770889746194,-0.613824743778577,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2094.0
-0.17806066586879615,-0.2320572581622942,1.7194574033755723,1.2378541569527135,0.037893369961669664,0.8961443410242639,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,3022.0
0.654606308595888,0.22606046843750546,-1.5387080342041508,1.335703217711731,-0.8215157602725564,1.0418195605428806,1.1232088675421583,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,3328.0
0.7928663099528971,1.2883483318176998,1.3336220226095525,-1.6976176658178108,0.6222915785209433,1.3817284060863193,0.9048931677586779,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,2262.0
-0.15786538477170492,0.030350238795508157,-0.2097195004545269,-1.6486931354383019,1.3098188827083241,-1.094750325730164,0.4872457420859328,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,2042.0
-1.3703589921778354,-0.7179249426964069,-0.9385196641236755,-0.9637497101251796,0.46759793507878267,0.8961443410242639,-0.09176546168764561,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,1165.0
-0.8833420211056742,-0.37713598560835193,0.7763042503919683,-0.47450440633009233,0.2613397438225684,-1.3861007647673973,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,2105.0
1.4577571029955927,1.478703306419742,-0.6812960769463289,-0.6702025278481273,-0.1855530038992291,-0.36637422813708065,0.3733418987206387,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,2984.0
0.22196124816974147,-0.7763459067686449,0.9906572397064237,0.01474089746499504,0.27852792642725294,1.624520438617347,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,2843.0
-0.8709141558151564,-0.45064903206591805,0.3904688696259484,-0.3277308151915661,-0.11680027348049102,-0.46349104114949174,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,2298.0
-0.057665720866906175,-0.6745960610094971,1.6337162076497902,0.6018352620190999,0.10664610038040774,-1.2404255452487807,0.18350215977848183,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,2350.0
-0.2852510039995111,-0.016873373829550897,0.5190806632146217,-1.5508440746792844,0.4160333872647291,-0.12358219560605285,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,2502.0
0.2662355182672107,0.5741520460345902,-0.2097195004545269,-0.37665534557107483,1.2582543348942705,-1.0461919192239584,0.8194652852347073,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3127.0
1.2014323813786656,0.6019020039689033,0.6048218589404039,0.01474089746499504,-1.2168439601803003,-0.22069900861846395,0.7245454157636289,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3538.0
-0.5112828039708013,-0.3211492283724572,0.7334336525290772,1.1889296265732048,-0.6840102994350802,0.21632664993738604,0.18350215977848183,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,2136.0
1.1858975497655186,-0.23984672003859261,0.9906572397064237,1.2378541569527135,-0.20274118650391362,1.3331699995801138,-0.4619529526248515,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,3373.0
-1.2344292155627985,-1.1984373721905646,-1.0242608598494576,1.1889296265732048,-1.5262312470646218,0.7990275280118527,0.06959831641318771,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,1485.0
1.5385382273839576,2.2362284738897613,-1.3672256427525864,0.6507597923986086,1.4301361609411158,0.9932611540366749,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,4794.0
1.5338777779000135,1.2649799461888047,0.09037468458571077,-1.4040704835407583,-0.3918111951554433,-1.4832175777798084,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,4156.0
0.7703408041138339,0.4694811520718305,-0.03823710900296251,0.21043901898303,0.312904291636622,1.6730788451235528,2.1198674969884816,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,4625.0
